reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
A1IMI4B95YDMV5,B001O80F16,1,1,5,I like it.,I like it .
AKDY53YUS20MB,B00KNTIE9M,1,1,5,"Jackie has taken a simple theme song from a popular series and transformed it into the most beautiful, haunting experience.  She really is the voice of the 21st century.","Jackie has taken a simple theme song from a popular series and transformed it into the most beautiful , haunting experience ."
A3PXEFTJ0210X5,B00136JDS0,1,1,5,Thanks!,Thanks !
A5HQYPHIPBTIJ,B00B9ZI5PC,1,1,5,Nice song. Praise the Lord,Nice song . Praise the Lord
ARBKYIVNYWK3C,B00386LJQC,1,1,5,"Of course this song plays on every radio every 5 minutes, you can't avoid it. Why not own it so you can play it every 2 minutes! I bought it for a nice summer poppy song mix.","Of course this song plays on every radio every 5 minutes , you can not avoid it . Why not own it so you can play it every 2 minutes ! I bought it for a nice summer poppy song mix ."
A3W4D8XOGLWUN5,B01ETY725I,1,1,4,"This past year we have already lost a lot of legends in music whom have died before their time and fell to the waste side before our eyes, from Prince to David Bowie and Maurice White of Earth, Wind & Fire. This year has honestly been a tragic year for legends. But some of them have had so much to celebrate over the years, like this year for Phil Collins, whom had stepped away from the music industry for quite awhile to take care of some health problems. Well, now he is making a return to the industry, and celebrating his music all over. But anyway, he also celebrated some huge milestones this year, celebrating the 35th anniversary of his solo debut Face Value, and the 30th anniversary of him winning Album Of The Year at The Grammy awards for his No Jacket Required album. But when he was going to re-release all of his studio albums again, he had a lot of albums being celebrated, but was taking a step back on one album, and changing it to a different record.

The Essential Going Back, is more like a recreation of his 2010 album Going Back, where Phil Collins recorded a lot of classic standards and covers of songs he had grown up listening to, and celebrated the music of soul in the 60's and 50's. But fort this re-release of the original 2010 Going Back album, which had two versions, Phil decided instead to reduce the tracks being re-released instead of releasing all the tracks from both of his 2010 versions. Still, you do get some really good tracks being remastered like (Love Is Like A) Heatwave, his rendition of Stevie Wonder's Uptight, his soulful rendition of Some Of Your Lovin' and a driven rendition of The Temptations standard Papa Was A Rolling Stone. There also are some live songs which were never released as original recordings on the studio album a soulful cover of The Temptations hit My Girl and Too Many Fish In The Sea. Yet, the downside to this release for die hard Phil Collins fans whom have bought the earlier versions of Going Back released in 2010 is that there were a lot of good songs that were cut out of the re-release like In My Lonely Room, a soulful cover of Standing In The Shadows Of Love and Jimmy Mack to name a few songs.

Still, despite a few songs being overlooked, which Phil Collins intentionally said he would do, because he felt the deluxe version and even the original version would be a little too much of a hassle being re-released as a album, The Essential Going Back is a good buy for mainly the die hard Phil Collins fans where the live tracks are worth the while, but for newcomers to Phil Collins music, they might want to take the step back and listen to the original album versions, regular and deluxe from 2010 to get a better ear of what Phil had made musically from his soul first, before they sink their teeth into The Essential Going Back. Still, it is a good buy for hard core Phil Collins fans that is nobly worth the dollar.

Album Cover: B

Songs: C+

Price: B-

Mastering & Remastering: B 1/2-

Overall: B-","This past year we have already lost a lot of legends in music whom have died before their time and fell to the waste side before our eyes , from Prince to David Bowie and Maurice White of Earth , Wind & Fire . This year has honestly been a tragic year for legends . But some of them have had so much to celebrate over the years , like this year for Phil Collins , whom had stepped away from the music industry for quite awhile to take care of some health problems . Well , now he is making a return to the industry , and celebrating his music all over . But anyway , he also celebrated some huge milestones this year , celebrating the 35th anniversary of his solo debut Face Value , and the 30th anniversary of him winning Album Of The Year at The Grammy awards for his No Jacket Required album . when he was going to re - release all of his studio albums again , he had a lot of albums being celebrated , The Essential Going Back , is more like a recreation of his 2010 album Going Back , where Phil Collins recorded a lot of classic standards and celebrated the music of soul in the 60 's But fort this re - release of the original 2010 Going Back album , Still , you do get some really good tracks being remastered like ( Love Is Like A ) Heatwave , his rendition of Stevie Wonder 's Uptight , his soulful rendition of Some Of Your Loving which were never released as original recordings on the studio album a soulful cover of The Temptations hit My Girl Yet , the downside to this release for die hard Phil Collins fans that there were a lot of good songs that were cut out of the re - release like In My Lonely Room , a soulful cover of Standing In The Shadows Of Love Still , despite a few songs being overlooked , and even the original version would be a little too much of a hassle being re - released as a album , The Essential Going Back is a good buy for mainly the die hard Phil Collins fans where the live tracks are worth the while , but for newcomers to Phil Collins music , they might want to take the step back and listen to the original album versions , regular and deluxe from 2010 to get a better ear of what Phil had made musically from his soul first , before they sink their teeth into The Essential Going Back . Still , it is a good buy for hard core Phil Collins fans that is nobly worth the dollar ."
A2PAQR2MR4YPOF,B001232CDW,1,1,5,great,great
A3N9Z35RDBW1CK,B0051QIGY0,1,1,5,Clear sound,Clear sound
AE75LPEJ653CU,B00EH49FRE,1,1,4,Got this mostly for my niece but I find myself singin' along!!,Got this mostly for my niece but I find myself singin ' along ! !
A2Q48JY1UEET5S,B00UMT83E4,1,1,4,Good music. A lot like Flo + Machine. Recommended.,Good music . A lot like Flo + Machine . Recommended .
A2XWVBLS2CJOCV,B01EYBGW4S,1,1,4,Would have loved more vocals from Rihanna. Still a really good single. Gives me butterflys.,Would have loved more vocals from Rihanna . Still a really good single .
A2HB550T5ZDM6X,B00E91Q7Z8,1,1,5,"Closet country bumpkin here, coming out. Love this song!",Love this song !
A2LDEDOQZH3VTP,B001248CDK,1,1,5,Nice Oldie,Nice Oldie
A38M4WA40CSPWY,B000W06RLY,1,1,5,"What more can you say. A prolific song writer who at the height of his career, shucks it all and becomes a Muslim cleric. Still his music endures after thirty years plus.",A prolific song writer
A2WDGB4M6DVRDW,B00136NU98,1,1,5,"the Isleys are one of my favorite recording groups. Although I have leaned towards gospel music in my older years, I enjoy listening to them and other R&B artists.","the Isleys are one of my favorite recording groups . Although I have leaned towards gospel music in my older years , I enjoy listening to them"
A2HEHFISDS76P5,B00SL8M6VO,-1,-1,3,Not one of their best...,Not one of their best ...
A184PC2REGOQQX,B009ZAXVGQ,1,1,5,Love it.,Love it .
A25B4JZVPOFZWT,B00K5RU72O,1,1,5,"Thank you Amazon! I love making all of my music purchases with Amazon because I know that I can listen from ANYWHERE I am with Internet access. And a lot of times, it is so much cheaper than Apple. GLAD that I turned to Amazon for all of my music needs!","Thank you Amazon ! I love making all of my music purchases with Amazon And a lot of times , it is so much cheaper than Apple . GLAD that I turned to Amazon for all of my music needs !"
A13ZE9XWRQPPYC,B00137WS0Y,1,1,5,Love Aerosmith? Give this a listen....it is a fantastic song and should be in your list of songs. This is a great song.,Love Aerosmith ? it is a fantastic song This is a great song .
A1IJ8A8A4DZT3C,B00EH49FRE,-1,-1,1,"Was sort of looking forward to her new one, but a huge disappointment. Definitely not worth your money. Go elsewhere for a hit than this. Not to mention it greatly sounds like ""Brave"" by sara bareilles","but a huge disappointment . Definitely not worth your money . Not to mention it greatly sounds like "" Brave "" by sara bareilles"
A1JRHLSXP5Y933,B001386O08,1,1,5,Another classic song from a classic artist.,Another classic song from a classic artist .
A2V7Y24YH0C6XW,B007GG4Q8I,1,1,5,love,love
A1UBBOGLN8S8B0,B004Q3OVCK,1,1,5,Crazy listen to the song when I was a kid. My days to put it on for me. I never forget this song.,Crazy listen to the song I never forget this song .
A2Q1ASASJHH3DF,B000WLTDIM,1,1,5,"Who doesn't love George Strait? Such an amazing voice...he could sing anything but I am glad he chose country. With Amarillo By Morning he paints a dreamy picture with the lyrics and music. In my opinion, he is right up there with Hank Williams.","Who does not love George Strait ? Such an amazing voice ... he could sing anything but I am glad he chose country . In my opinion , he is right up there with Hank Williams ."
AP3ESH7BJM3DE,B00NRBH04I,1,1,4,heard this on lip sync battle and loved it. very catchy. good for working out or staying alert while driving boring drives,heard this on lip sync battle and loved it . very catchy . good for working out or staying alert while driving boring drives
A2APW2UTPZ3WXK,B0015AEKGE,1,1,5,"What can I say?  I really like the song and discovered it on a CSI Las Vegas show, the one about the dentist who was a serial killer.",I really like the song who was a serial killer .
A29O18VFJLL38B,B00OVP54EM,1,1,5,"Loved Phyllis when she was with us.  She had one of the best voices of her time, underrated and gone much too soon.  Soulful, rich ballad that speaks to the loneliness that can take hold if you are not careful with your heart.","Loved Phyllis She had one of the best voices of her time , underrated Soulful , rich ballad that speaks to the loneliness that can take hold if you are not careful with your heart ."
